TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
15984	KARACHI	1538	100	10	99	110	15	1
15985	KARACHI	1538	100	4	1415	104	15	14
15986	KARACHI	1538	100	11	1419	111	15	14
15987	KARACHI	1538	100	1	1669	101	15	16
15988	KARACHI	1538	100	8	1674	108	15	16
15989	JEBEL ALI	1539	104	4	210	108	15	2
15990	JEBEL ALI	1539	104	1	212	105	15	2
15991	JEBEL ALI	1539	104	11	214	115	15	2
15992	JEBEL ALI	1539	104	8	216	112	15	2
15993	JEBEL ALI	1539	104	4	296	108	15	3
15994	JEBEL ALI	1539	104	11	299	115	15	3
15995	JEBEL ALI	1539	104	5	390	109	15	4
15996	JEBEL ALI	1539	104	12	394	116	15	4
15997	JEBEL ALI	1539	104	4	489	108	15	5
15998	JEBEL ALI	1539	104	11	494	115	15	5
15999	JEBEL ALI	1539	104	4	648	108	15	7
16000	JEBEL ALI	1539	104	11	652	115	15	7
16001	JEBEL ALI	1539	104	4	719	108	15	8
16002	JEBEL ALI	1539	104	11	721	115	15	8
16003	JEBEL ALI	1539	104	4	1009	108	15	11
16004	JEBEL ALI	1539	104	11	1013	115	15	11
16005	JEBEL ALI	1539	104	4	1121	108	15	12
16006	JEBEL ALI	1539	104	11	1126	115	15	12
16007	JEBEL ALI	1539	104	4	1278	108	15	13
16008	JEBEL ALI	1539	104	4	1283	108	15	13
16009	JEBEL ALI	1539	104	11	1286	115	15	13
16010	JEBEL ALI	1539	104	11	1291	115	15	13
16011	JEBEL ALI	1539	104	4	1416	108	15	14
16012	JEBEL ALI	1539	104	3	1418	107	15	14
16013	JEBEL ALI	1539	104	11	1420	115	15	14
16014	JEBEL ALI	1539	104	10	1422	114	15	14
16015	JEBEL ALI	1539	104	4	1670	108	15	16
16016	JEBEL ALI	1539	104	0	1673	104	15	16
16017	JEBEL ALI	1539	104	11	1675	115	15	16
16018	JEBEL ALI	1539	104	7	1678	111	15	16
16019	KHALIFA PORT, ABU DHABI	1541	107	1	381	108	15	4
16020	KHALIFA PORT, ABU DHABI	1541	107	8	385	115	15	4
16021	KHALIFA PORT, ABU DHABI	1541	107	0	807	107	15	9
16022	KHALIFA PORT, ABU DHABI	1541	107	7	812	114	15	9
16023	KHALIFA PORT, ABU DHABI	1541	107	0	815	107	15	9
16024	KHALIFA PORT, ABU DHABI	1541	107	7	820	114	15	9
16025	KHALIFA PORT, ABU DHABI	1541	107	3	1127	110	15	12
16026	KHALIFA PORT, ABU DHABI	1541	107	10	1132	117	15	12
16027	KHALIFA PORT, ABU DHABI	1541	107	3	1295	110	15	13
16028	KHALIFA PORT, ABU DHABI	1541	107	10	1303	117	15	13
16029	JEBEL ALI	1542	108	0	210	108	15	2
16030	JEBEL ALI	1542	108	7	214	115	15	2
16031	JEBEL ALI	1542	108	4	216	112	15	2
16032	JEBEL ALI	1542	108	11	220	119	15	2
16033	JEBEL ALI	1542	108	0	296	108	15	3
16034	JEBEL ALI	1542	108	7	299	115	15	3
16035	JEBEL ALI	1542	108	1	390	109	15	4
16036	JEBEL ALI	1542	108	8	394	116	15	4
16037	JEBEL ALI	1542	108	0	489	108	15	5
16038	JEBEL ALI	1542	108	7	494	115	15	5
16039	JEBEL ALI	1542	108	0	648	108	15	7
16040	JEBEL ALI	1542	108	7	652	115	15	7
16041	JEBEL ALI	1542	108	0	719	108	15	8
16042	JEBEL ALI	1542	108	7	721	115	15	8
16043	JEBEL ALI	1542	108	0	1009	108	15	11
16044	JEBEL ALI	1542	108	7	1013	115	15	11
16045	JEBEL ALI	1542	108	0	1121	108	15	12
16046	JEBEL ALI	1542	108	7	1126	115	15	12
16047	JEBEL ALI	1542	108	0	1278	108	15	13
16048	JEBEL ALI	1542	108	0	1283	108	15	13
16049	JEBEL ALI	1542	108	7	1286	115	15	13
16050	JEBEL ALI	1542	108	7	1291	115	15	13
16051	JEBEL ALI	1542	108	0	1416	108	15	14
16052	JEBEL ALI	1542	108	7	1420	115	15	14
16053	JEBEL ALI	1542	108	6	1422	114	15	14
16054	JEBEL ALI	1542	108	13	1426	121	15	14
16055	JEBEL ALI	1542	108	0	1670	108	15	16
16056	JEBEL ALI	1542	108	7	1675	115	15	16
16057	JEBEL ALI	1542	108	3	1678	111	15	16
16058	JEBEL ALI	1542	108	10	1683	118	15	16
16059	PORT QASIM	1543	106	3	98	109	15	1
16060	PORT QASIM	1543	106	10	105	116	15	1
16061	KARACHI	1544	107	3	99	110	15	1
16062	KARACHI	1544	107	10	106	117	15	1
16063	KARACHI	1544	107	4	1419	111	15	14
16064	KARACHI	1544	107	11	1423	118	15	14
16065	KARACHI	1544	107	1	1674	108	15	16
16066	KARACHI	1544	107	8	1679	115	15	16
16067	JEBEL ALI	1545	111	4	214	115	15	2
16068	JEBEL ALI	1545	111	1	216	112	15	2
16069	JEBEL ALI	1545	111	11	218	122	15	2
16070	JEBEL ALI	1545	111	8	220	119	15	2
16071	JEBEL ALI	1545	111	4	299	115	15	3
16072	JEBEL ALI	1545	111	11	302	122	15	3
16073	JEBEL ALI	1545	111	5	394	116	15	4
16074	JEBEL ALI	1545	111	12	398	123	15	4
16075	JEBEL ALI	1545	111	4	494	115	15	5
16076	JEBEL ALI	1545	111	11	499	122	15	5
16077	JEBEL ALI	1545	111	4	652	115	15	7
16078	JEBEL ALI	1545	111	11	656	122	15	7
16079	JEBEL ALI	1545	111	4	721	115	15	8
16080	JEBEL ALI	1545	111	11	723	122	15	8
16081	JEBEL ALI	1545	111	4	1013	115	15	11
16082	JEBEL ALI	1545	111	11	1017	122	15	11
16083	JEBEL ALI	1545	111	4	1126	115	15	12
16084	JEBEL ALI	1545	111	11	1131	122	15	12
16085	JEBEL ALI	1545	111	4	1286	115	15	13
16086	JEBEL ALI	1545	111	4	1291	115	15	13
16087	JEBEL ALI	1545	111	11	1294	122	15	13
16088	JEBEL ALI	1545	111	11	1299	122	15	13
16089	JEBEL ALI	1545	111	4	1420	115	15	14
16090	JEBEL ALI	1545	111	3	1422	114	15	14
16091	JEBEL ALI	1545	111	11	1424	122	15	14
16092	JEBEL ALI	1545	111	10	1426	121	15	14
16093	JEBEL ALI	1545	111	4	1675	115	15	16
16094	JEBEL ALI	1545	111	0	1678	111	15	16
16095	JEBEL ALI	1545	111	11	1680	122	15	16
16096	JEBEL ALI	1545	111	7	1683	118	15	16
16097	KHALIFA PORT, ABU DHABI	1547	114	1	385	115	15	4
16098	KHALIFA PORT, ABU DHABI	1547	114	8	389	122	15	4
16099	KHALIFA PORT, ABU DHABI	1547	114	0	812	114	15	9
16100	KHALIFA PORT, ABU DHABI	1547	114	7	817	121	15	9
16101	KHALIFA PORT, ABU DHABI	1547	114	0	820	114	15	9
16102	KHALIFA PORT, ABU DHABI	1547	114	7	825	121	15	9
16103	KHALIFA PORT, ABU DHABI	1547	114	3	1132	117	15	12
16104	KHALIFA PORT, ABU DHABI	1547	114	10	1137	124	15	12
16105	KHALIFA PORT, ABU DHABI	1547	114	3	1303	117	15	13
16106	KHALIFA PORT, ABU DHABI	1547	114	10	1311	124	15	13
16107	JEBEL ALI	1548	115	0	214	115	15	2
16108	JEBEL ALI	1548	115	7	218	122	15	2
16109	JEBEL ALI	1548	115	4	220	119	15	2
16110	JEBEL ALI	1548	115	11	224	126	15	2
16111	JEBEL ALI	1548	115	0	299	115	15	3
16112	JEBEL ALI	1548	115	7	302	122	15	3
16113	JEBEL ALI	1548	115	1	394	116	15	4
16114	JEBEL ALI	1548	115	8	398	123	15	4
16115	JEBEL ALI	1548	115	0	494	115	15	5
16116	JEBEL ALI	1548	115	7	499	122	15	5
16117	JEBEL ALI	1548	115	0	652	115	15	7
16118	JEBEL ALI	1548	115	7	656	122	15	7
16119	JEBEL ALI	1548	115	0	721	115	15	8
16120	JEBEL ALI	1548	115	7	723	122	15	8
16121	JEBEL ALI	1548	115	0	1013	115	15	11
16122	JEBEL ALI	1548	115	7	1017	122	15	11
16123	JEBEL ALI	1548	115	0	1126	115	15	12
16124	JEBEL ALI	1548	115	7	1131	122	15	12
16125	JEBEL ALI	1548	115	0	1286	115	15	13
16126	JEBEL ALI	1548	115	0	1291	115	15	13
16127	JEBEL ALI	1548	115	7	1294	122	15	13
16128	JEBEL ALI	1548	115	7	1299	122	15	13
16129	JEBEL ALI	1548	115	0	1420	115	15	14
16130	JEBEL ALI	1548	115	7	1424	122	15	14
16131	JEBEL ALI	1548	115	6	1426	121	15	14
16132	JEBEL ALI	1548	115	13	1430	128	15	14
16133	JEBEL ALI	1548	115	0	1675	115	15	16
16134	JEBEL ALI	1548	115	7	1680	122	15	16
16135	JEBEL ALI	1548	115	3	1683	118	15	16
16136	JEBEL ALI	1548	115	10	1688	125	15	16
16137	PORT QASIM	1549	113	3	105	116	15	1
16138	PORT QASIM	1549	113	10	112	123	15	1
16139	KARACHI	1550	114	3	106	117	15	1
16140	KARACHI	1550	114	10	113	124	15	1
16141	KARACHI	1550	114	4	1423	118	15	14
16142	KARACHI	1550	114	11	1427	125	15	14
16143	KARACHI	1550	114	1	1679	115	15	16
16144	KARACHI	1550	114	8	1684	122	15	16
16145	JEBEL ALI	1551	118	4	218	122	15	2
16146	JEBEL ALI	1551	118	1	220	119	15	2
16147	JEBEL ALI	1551	118	11	222	129	15	2
16148	JEBEL ALI	1551	118	8	224	126	15	2
16149	JEBEL ALI	1551	118	4	302	122	15	3
16150	JEBEL ALI	1551	118	11	305	129	15	3
16151	JEBEL ALI	1551	118	5	398	123	15	4
16152	JEBEL ALI	1551	118	12	402	130	15	4
16153	JEBEL ALI	1551	118	4	499	122	15	5
16154	JEBEL ALI	1551	118	11	504	129	15	5
16155	JEBEL ALI	1551	118	4	656	122	15	7
16156	JEBEL ALI	1551	118	11	660	129	15	7
16157	JEBEL ALI	1551	118	4	723	122	15	8
16158	JEBEL ALI	1551	118	11	725	129	15	8
16159	JEBEL ALI	1551	118	4	1017	122	15	11
16160	JEBEL ALI	1551	118	11	1021	129	15	11
16161	JEBEL ALI	1551	118	4	1131	122	15	12
16162	JEBEL ALI	1551	118	11	1136	129	15	12
16163	JEBEL ALI	1551	118	4	1294	122	15	13
16164	JEBEL ALI	1551	118	4	1299	122	15	13
16165	JEBEL ALI	1551	118	11	1302	129	15	13
16166	JEBEL ALI	1551	118	11	1307	129	15	13
16167	JEBEL ALI	1551	118	4	1424	122	15	14
16168	JEBEL ALI	1551	118	3	1426	121	15	14
16169	JEBEL ALI	1551	118	11	1428	129	15	14
16170	JEBEL ALI	1551	118	10	1430	128	15	14
16171	JEBEL ALI	1551	118	4	1680	122	15	16
16172	JEBEL ALI	1551	118	0	1683	118	15	16
16173	JEBEL ALI	1551	118	11	1685	129	15	16
16174	JEBEL ALI	1551	118	7	1688	125	15	16
16175	KHALIFA PORT, ABU DHABI	1553	121	1	389	122	15	4
16176	KHALIFA PORT, ABU DHABI	1553	121	8	393	129	15	4
16177	KHALIFA PORT, ABU DHABI	1553	121	0	817	121	15	9
16178	KHALIFA PORT, ABU DHABI	1553	121	7	822	128	15	9
16179	KHALIFA PORT, ABU DHABI	1553	121	0	825	121	15	9
16180	KHALIFA PORT, ABU DHABI	1553	121	7	830	128	15	9
16181	KHALIFA PORT, ABU DHABI	1553	121	3	1137	124	15	12
16182	KHALIFA PORT, ABU DHABI	1553	121	10	1142	131	15	12
16183	KHALIFA PORT, ABU DHABI	1553	121	3	1311	124	15	13
16184	KHALIFA PORT, ABU DHABI	1553	121	10	1319	131	15	13
16185	JEBEL ALI	1554	122	0	218	122	15	2
16186	JEBEL ALI	1554	122	7	222	129	15	2
16187	JEBEL ALI	1554	122	4	224	126	15	2
16188	JEBEL ALI	1554	122	11	228	133	15	2
16189	JEBEL ALI	1554	122	0	302	122	15	3
16190	JEBEL ALI	1554	122	7	305	129	15	3
16191	JEBEL ALI	1554	122	1	398	123	15	4
16192	JEBEL ALI	1554	122	8	402	130	15	4
16193	JEBEL ALI	1554	122	0	499	122	15	5
16194	JEBEL ALI	1554	122	7	504	129	15	5
16195	JEBEL ALI	1554	122	0	656	122	15	7
16196	JEBEL ALI	1554	122	7	660	129	15	7
16197	JEBEL ALI	1554	122	0	723	122	15	8
16198	JEBEL ALI	1554	122	7	725	129	15	8
16199	JEBEL ALI	1554	122	0	1017	122	15	11
16200	JEBEL ALI	1554	122	7	1021	129	15	11
16201	JEBEL ALI	1554	122	0	1131	122	15	12
16202	JEBEL ALI	1554	122	7	1136	129	15	12
16203	JEBEL ALI	1554	122	0	1294	122	15	13
16204	JEBEL ALI	1554	122	0	1299	122	15	13
16205	JEBEL ALI	1554	122	7	1302	129	15	13
16206	JEBEL ALI	1554	122	7	1307	129	15	13
16207	JEBEL ALI	1554	122	0	1424	122	15	14
16208	JEBEL ALI	1554	122	7	1428	129	15	14
16209	JEBEL ALI	1554	122	6	1430	128	15	14
16210	JEBEL ALI	1554	122	13	1434	135	15	14
16211	JEBEL ALI	1554	122	0	1680	122	15	16
16212	JEBEL ALI	1554	122	7	1685	129	15	16
16213	JEBEL ALI	1554	122	3	1688	125	15	16
16214	JEBEL ALI	1554	122	10	1693	132	15	16
16215	PORT QASIM	1555	120	3	112	123	15	1
16216	PORT QASIM	1555	120	10	119	130	15	1
16217	KARACHI	1556	121	3	113	124	15	1
16218	KARACHI	1556	121	10	120	131	15	1
16219	KARACHI	1556	121	4	1427	125	15	14
16220	KARACHI	1556	121	11	1431	132	15	14
16221	KARACHI	1556	121	1	1684	122	15	16
16222	KARACHI	1556	121	8	1689	129	15	16
16223	JEBEL ALI	1557	125	4	222	129	15	2
16224	JEBEL ALI	1557	125	1	224	126	15	2
16225	JEBEL ALI	1557	125	11	226	136	15	2
16226	JEBEL ALI	1557	125	8	228	133	15	2
16227	JEBEL ALI	1557	125	4	305	129	15	3
16228	JEBEL ALI	1557	125	11	308	136	15	3
16229	JEBEL ALI	1557	125	5	402	130	15	4
16230	JEBEL ALI	1557	125	12	406	137	15	4
16231	JEBEL ALI	1557	125	4	504	129	15	5
16232	JEBEL ALI	1557	125	11	509	136	15	5
16233	JEBEL ALI	1557	125	4	660	129	15	7
16234	JEBEL ALI	1557	125	11	664	136	15	7
16235	JEBEL ALI	1557	125	4	725	129	15	8
16236	JEBEL ALI	1557	125	11	727	136	15	8
16237	JEBEL ALI	1557	125	4	1021	129	15	11
16238	JEBEL ALI	1557	125	11	1025	136	15	11
16239	JEBEL ALI	1557	125	4	1136	129	15	12
16240	JEBEL ALI	1557	125	11	1141	136	15	12
16241	JEBEL ALI	1557	125	4	1302	129	15	13
16242	JEBEL ALI	1557	125	4	1307	129	15	13
16243	JEBEL ALI	1557	125	11	1310	136	15	13
16244	JEBEL ALI	1557	125	11	1315	136	15	13
16245	JEBEL ALI	1557	125	4	1428	129	15	14
16246	JEBEL ALI	1557	125	3	1430	128	15	14
16247	JEBEL ALI	1557	125	11	1432	136	15	14
16248	JEBEL ALI	1557	125	10	1434	135	15	14
16249	JEBEL ALI	1557	125	4	1685	129	15	16
16250	JEBEL ALI	1557	125	0	1688	125	15	16
16251	JEBEL ALI	1557	125	11	1690	136	15	16
16252	JEBEL ALI	1557	125	7	1693	132	15	16
16253	KHALIFA PORT, ABU DHABI	1559	128	1	393	129	15	4
16254	KHALIFA PORT, ABU DHABI	1559	128	8	397	136	15	4
16255	KHALIFA PORT, ABU DHABI	1559	128	0	822	128	15	9
16256	KHALIFA PORT, ABU DHABI	1559	128	7	827	135	15	9
16257	KHALIFA PORT, ABU DHABI	1559	128	0	830	128	15	9
16258	KHALIFA PORT, ABU DHABI	1559	128	7	835	135	15	9
16259	KHALIFA PORT, ABU DHABI	1559	128	3	1142	131	15	12
16260	KHALIFA PORT, ABU DHABI	1559	128	10	1147	138	15	12
16261	KHALIFA PORT, ABU DHABI	1559	128	3	1319	131	15	13
16262	KHALIFA PORT, ABU DHABI	1559	128	10	1327	138	15	13
16263	JEBEL ALI	1560	129	0	222	129	15	2
16264	JEBEL ALI	1560	129	7	226	136	15	2
16265	JEBEL ALI	1560	129	4	228	133	15	2
16266	JEBEL ALI	1560	129	11	232	140	15	2
16267	JEBEL ALI	1560	129	0	305	129	15	3
16268	JEBEL ALI	1560	129	7	308	136	15	3
16269	JEBEL ALI	1560	129	1	402	130	15	4
16270	JEBEL ALI	1560	129	8	406	137	15	4
16271	JEBEL ALI	1560	129	0	504	129	15	5
16272	JEBEL ALI	1560	129	7	509	136	15	5
16273	JEBEL ALI	1560	129	0	660	129	15	7
16274	JEBEL ALI	1560	129	7	664	136	15	7
16275	JEBEL ALI	1560	129	0	725	129	15	8
16276	JEBEL ALI	1560	129	7	727	136	15	8
16277	JEBEL ALI	1560	129	0	1021	129	15	11
16278	JEBEL ALI	1560	129	7	1025	136	15	11
16279	JEBEL ALI	1560	129	0	1136	129	15	12
16280	JEBEL ALI	1560	129	7	1141	136	15	12
16281	JEBEL ALI	1560	129	0	1302	129	15	13
16282	JEBEL ALI	1560	129	0	1307	129	15	13
16283	JEBEL ALI	1560	129	7	1310	136	15	13
16284	JEBEL ALI	1560	129	7	1315	136	15	13
16285	JEBEL ALI	1560	129	0	1428	129	15	14
16286	JEBEL ALI	1560	129	7	1432	136	15	14
16287	JEBEL ALI	1560	129	6	1434	135	15	14
16288	JEBEL ALI	1560	129	13	1438	142	15	14
16289	JEBEL ALI	1560	129	0	1685	129	15	16
16290	JEBEL ALI	1560	129	7	1690	136	15	16
16291	JEBEL ALI	1560	129	3	1693	132	15	16
16292	JEBEL ALI	1560	129	10	1698	139	15	16
16293	PORT QASIM	1561	127	3	119	130	15	1
16294	PORT QASIM	1561	127	10	126	137	15	1
16295	KARACHI	1562	128	3	120	131	15	1
16296	KARACHI	1562	128	10	127	138	15	1
16297	KARACHI	1562	128	4	1431	132	15	14
16298	KARACHI	1562	128	11	1435	139	15	14
16299	KARACHI	1562	128	1	1689	129	15	16
16300	KARACHI	1562	128	8	1694	136	15	16
16301	JEBEL ALI	1563	132	4	226	136	15	2
16302	JEBEL ALI	1563	132	1	228	133	15	2
16303	JEBEL ALI	1563	132	11	230	143	15	2
16304	JEBEL ALI	1563	132	8	232	140	15	2
16305	JEBEL ALI	1563	132	4	308	136	15	3
16306	JEBEL ALI	1563	132	11	311	143	15	3
16307	JEBEL ALI	1563	132	5	406	137	15	4
16308	JEBEL ALI	1563	132	12	410	144	15	4
16309	JEBEL ALI	1563	132	4	509	136	15	5
16310	JEBEL ALI	1563	132	11	514	143	15	5
16311	JEBEL ALI	1563	132	4	664	136	15	7
16312	JEBEL ALI	1563	132	11	668	143	15	7
16313	JEBEL ALI	1563	132	4	727	136	15	8
16314	JEBEL ALI	1563	132	11	729	143	15	8
16315	JEBEL ALI	1563	132	4	1025	136	15	11
16316	JEBEL ALI	1563	132	11	1029	143	15	11
16317	JEBEL ALI	1563	132	4	1141	136	15	12
16318	JEBEL ALI	1563	132	11	1146	143	15	12
16319	JEBEL ALI	1563	132	4	1310	136	15	13
16320	JEBEL ALI	1563	132	4	1315	136	15	13
16321	JEBEL ALI	1563	132	11	1318	143	15	13
16322	JEBEL ALI	1563	132	11	1323	143	15	13
16323	JEBEL ALI	1563	132	4	1432	136	15	14
16324	JEBEL ALI	1563	132	3	1434	135	15	14
16325	JEBEL ALI	1563	132	11	1436	143	15	14
16326	JEBEL ALI	1563	132	10	1438	142	15	14
16327	JEBEL ALI	1563	132	4	1690	136	15	16
16328	JEBEL ALI	1563	132	0	1693	132	15	16
16329	JEBEL ALI	1563	132	11	1695	143	15	16
16330	JEBEL ALI	1563	132	7	1698	139	15	16
16331	KHALIFA PORT, ABU DHABI	1565	135	1	397	136	15	4
16332	KHALIFA PORT, ABU DHABI	1565	135	8	401	143	15	4
16333	KHALIFA PORT, ABU DHABI	1565	135	0	827	135	15	9
16334	KHALIFA PORT, ABU DHABI	1565	135	7	832	142	15	9
16335	KHALIFA PORT, ABU DHABI	1565	135	0	835	135	15	9
16336	KHALIFA PORT, ABU DHABI	1565	135	7	840	142	15	9
16337	KHALIFA PORT, ABU DHABI	1565	135	3	1147	138	15	12
16338	KHALIFA PORT, ABU DHABI	1565	135	10	1152	145	15	12
16339	KHALIFA PORT, ABU DHABI	1565	135	3	1327	138	15	13
16340	KHALIFA PORT, ABU DHABI	1565	135	10	1335	145	15	13
16341	JEBEL ALI	1566	136	0	226	136	15	2
16342	JEBEL ALI	1566	136	7	230	143	15	2
16343	JEBEL ALI	1566	136	4	232	140	15	2
16344	JEBEL ALI	1566	136	11	236	147	15	2
16345	JEBEL ALI	1566	136	0	308	136	15	3
16346	JEBEL ALI	1566	136	7	311	143	15	3
16347	JEBEL ALI	1566	136	1	406	137	15	4
16348	JEBEL ALI	1566	136	8	410	144	15	4
16349	JEBEL ALI	1566	136	0	509	136	15	5
16350	JEBEL ALI	1566	136	7	514	143	15	5
16351	JEBEL ALI	1566	136	0	664	136	15	7
16352	JEBEL ALI	1566	136	7	668	143	15	7
16353	JEBEL ALI	1566	136	0	727	136	15	8
16354	JEBEL ALI	1566	136	7	729	143	15	8
16355	JEBEL ALI	1566	136	0	1025	136	15	11
16356	JEBEL ALI	1566	136	7	1029	143	15	11
16357	JEBEL ALI	1566	136	0	1141	136	15	12
16358	JEBEL ALI	1566	136	7	1146	143	15	12
16359	JEBEL ALI	1566	136	0	1310	136	15	13
16360	JEBEL ALI	1566	136	0	1315	136	15	13
16361	JEBEL ALI	1566	136	7	1318	143	15	13
16362	JEBEL ALI	1566	136	7	1323	143	15	13
16363	JEBEL ALI	1566	136	0	1432	136	15	14
16364	JEBEL ALI	1566	136	7	1436	143	15	14
16365	JEBEL ALI	1566	136	6	1438	142	15	14
16366	JEBEL ALI	1566	136	13	1442	149	15	14
16367	JEBEL ALI	1566	136	0	1690	136	15	16
16368	JEBEL ALI	1566	136	7	1695	143	15	16
16369	JEBEL ALI	1566	136	3	1698	139	15	16
16370	JEBEL ALI	1566	136	10	1703	146	15	16
16371	PORT QASIM	1567	134	3	126	137	15	1
16372	PORT QASIM	1567	134	10	133	144	15	1
16373	KARACHI	1568	135	3	127	138	15	1
16374	KARACHI	1568	135	10	134	145	15	1
16375	KARACHI	1568	135	4	1435	139	15	14
16376	KARACHI	1568	135	11	1439	146	15	14
16377	KARACHI	1568	135	1	1694	136	15	16
16378	KARACHI	1568	135	8	1699	143	15	16
16379	JEBEL ALI	1569	139	4	230	143	15	2
16380	JEBEL ALI	1569	139	1	232	140	15	2
16381	JEBEL ALI	1569	139	11	234	150	15	2
16382	JEBEL ALI	1569	139	8	236	147	15	2
16383	JEBEL ALI	1569	139	4	311	143	15	3
16384	JEBEL ALI	1569	139	11	314	150	15	3
16385	JEBEL ALI	1569	139	5	410	144	15	4
16386	JEBEL ALI	1569	139	12	414	151	15	4
16387	JEBEL ALI	1569	139	4	514	143	15	5
16388	JEBEL ALI	1569	139	11	519	150	15	5
16389	JEBEL ALI	1569	139	4	668	143	15	7
16390	JEBEL ALI	1569	139	11	672	150	15	7
16391	JEBEL ALI	1569	139	4	729	143	15	8
16392	JEBEL ALI	1569	139	11	731	150	15	8
16393	JEBEL ALI	1569	139	4	1029	143	15	11
16394	JEBEL ALI	1569	139	11	1033	150	15	11
16395	JEBEL ALI	1569	139	4	1146	143	15	12
16396	JEBEL ALI	1569	139	11	1151	150	15	12
16397	JEBEL ALI	1569	139	4	1318	143	15	13
16398	JEBEL ALI	1569	139	4	1323	143	15	13
16399	JEBEL ALI	1569	139	11	1326	150	15	13
16400	JEBEL ALI	1569	139	11	1331	150	15	13
16401	JEBEL ALI	1569	139	4	1436	143	15	14
16402	JEBEL ALI	1569	139	3	1438	142	15	14
16403	JEBEL ALI	1569	139	11	1440	150	15	14
16404	JEBEL ALI	1569	139	10	1442	149	15	14
16405	JEBEL ALI	1569	139	4	1695	143	15	16
16406	JEBEL ALI	1569	139	0	1698	139	15	16
16407	JEBEL ALI	1569	139	11	1700	150	15	16
16408	JEBEL ALI	1569	139	7	1703	146	15	16
16409	KHALIFA PORT, ABU DHABI	1571	142	1	401	143	15	4
16410	KHALIFA PORT, ABU DHABI	1571	142	8	405	150	15	4
16411	KHALIFA PORT, ABU DHABI	1571	142	0	832	142	15	9
16412	KHALIFA PORT, ABU DHABI	1571	142	7	837	149	15	9
16413	KHALIFA PORT, ABU DHABI	1571	142	0	840	142	15	9
16414	KHALIFA PORT, ABU DHABI	1571	142	7	845	149	15	9
16415	KHALIFA PORT, ABU DHABI	1571	142	3	1152	145	15	12
16416	KHALIFA PORT, ABU DHABI	1571	142	10	1157	152	15	12
16417	KHALIFA PORT, ABU DHABI	1571	142	3	1335	145	15	13
16418	KHALIFA PORT, ABU DHABI	1571	142	10	1343	152	15	13
16419	JEBEL ALI	1572	143	0	230	143	15	2
16420	JEBEL ALI	1572	143	7	234	150	15	2
16421	JEBEL ALI	1572	143	4	236	147	15	2
16422	JEBEL ALI	1572	143	11	240	154	15	2
16423	JEBEL ALI	1572	143	0	311	143	15	3
16424	JEBEL ALI	1572	143	7	314	150	15	3
16425	JEBEL ALI	1572	143	1	410	144	15	4
16426	JEBEL ALI	1572	143	8	414	151	15	4
16427	JEBEL ALI	1572	143	0	514	143	15	5
16428	JEBEL ALI	1572	143	7	519	150	15	5
16429	JEBEL ALI	1572	143	0	668	143	15	7
16430	JEBEL ALI	1572	143	7	672	150	15	7
16431	JEBEL ALI	1572	143	0	729	143	15	8
16432	JEBEL ALI	1572	143	7	731	150	15	8
16433	JEBEL ALI	1572	143	0	1029	143	15	11
16434	JEBEL ALI	1572	143	7	1033	150	15	11
16435	JEBEL ALI	1572	143	0	1146	143	15	12
16436	JEBEL ALI	1572	143	7	1151	150	15	12
16437	JEBEL ALI	1572	143	0	1318	143	15	13
16438	JEBEL ALI	1572	143	0	1323	143	15	13
16439	JEBEL ALI	1572	143	7	1326	150	15	13
16440	JEBEL ALI	1572	143	7	1331	150	15	13
16441	JEBEL ALI	1572	143	0	1436	143	15	14
16442	JEBEL ALI	1572	143	7	1440	150	15	14
16443	JEBEL ALI	1572	143	6	1442	149	15	14
16444	JEBEL ALI	1572	143	13	1446	156	15	14
16445	JEBEL ALI	1572	143	0	1695	143	15	16
16446	JEBEL ALI	1572	143	7	1700	150	15	16
16447	JEBEL ALI	1572	143	3	1703	146	15	16
16448	JEBEL ALI	1572	143	10	1708	153	15	16
16449	PORT QASIM	1573	141	3	133	144	15	1
16450	PORT QASIM	1573	141	10	140	151	15	1
16451	KARACHI	1574	142	3	134	145	15	1
16452	KARACHI	1574	142	10	141	152	15	1
16453	KARACHI	1574	142	4	1439	146	15	14
16454	KARACHI	1574	142	11	1443	153	15	14
16455	KARACHI	1574	142	1	1699	143	15	16
16456	KARACHI	1574	142	8	1704	150	15	16
16457	JEBEL ALI	1575	146	4	234	150	15	2
16458	JEBEL ALI	1575	146	1	236	147	15	2
16459	JEBEL ALI	1575	146	11	238	157	15	2
16460	JEBEL ALI	1575	146	8	240	154	15	2
16461	JEBEL ALI	1575	146	4	314	150	15	3
16462	JEBEL ALI	1575	146	11	317	157	15	3
16463	JEBEL ALI	1575	146	5	414	151	15	4
16464	JEBEL ALI	1575	146	12	418	158	15	4
16465	JEBEL ALI	1575	146	4	519	150	15	5
16466	JEBEL ALI	1575	146	11	524	157	15	5
16467	JEBEL ALI	1575	146	4	672	150	15	7
16468	JEBEL ALI	1575	146	11	676	157	15	7
16469	JEBEL ALI	1575	146	4	731	150	15	8
16470	JEBEL ALI	1575	146	11	733	157	15	8
16471	JEBEL ALI	1575	146	4	1033	150	15	11
16472	JEBEL ALI	1575	146	11	1037	157	15	11
16473	JEBEL ALI	1575	146	4	1151	150	15	12
16474	JEBEL ALI	1575	146	11	1156	157	15	12
16475	JEBEL ALI	1575	146	4	1326	150	15	13
